,equation
117,"\begin{equation}
\langle T_{\mu\nu}\rangle = -i\frac{\delta}{\delta g^{\mu\nu}}\ln
Z^{2nd}_{EFT}|_{h^{\mu\nu}=0} = -\frac{i}{2\kappa}\frac{\delta
Z_{1st}}{\delta h^{\mu\nu}}|_{h^{\mu\nu}=0} \ . \label{T1}
\"
118,"\begin{equation}
  Z^{ST}_{1-loop}[g] = \int \frac{d\tau d\bar{\tau}}{4\tau_2}~Z(\tau)
  = \int \frac{d\tau d\bar{\tau}}{4\tau_2} \int_{T^2}
  {\cal D} X~e^{i\frac{T}{2}\int d^2w~g_{\mu\nu}(X)\partial X^\nu \bar{\partial}
  X^\nu} \ .
\"
119,"\begin{equation}
  Z^{ST}_{1-loop} = \int
  {\cal D} X~e^{i\frac{T}{2}\int d^2w~\eta_{\mu\nu}\partial X^\mu \bar{\partial} X^\nu}
  \left\{ 1+i\frac{g_{str}}{\alpha'}\int d^2w~h_{\mu\nu}(X)\partial X^\mu \bar{\partial}
  X^\nu +\cdots \right\} \ .
\"
120,"\begin{equation}
 h_{\mu\nu}(X) = \int \frac{d^{D+1}k}{(2\pi)^{D+1}}~e_{\mu\nu}(k)e^{ik\cdot X}
\"
121,"\begin{equation}
  V_{\mu\nu}(k) = \partial X^\mu \bar{\partial} X^\nu e^{ik\cdot X} \ ,
\"
122,"\begin{equation}
  Z^{ST}_{1-loop} [g] =
   Z^{ST}_{1-loop} [\eta ] +
  i\frac{g_{str}}{\alpha'} \int \frac{d^{D+1}k}{(2\pi)^{D+1}}\int d^2w~e_{\mu\nu}(k)
  \langle V^{\mu\nu}(k;w) \rangle +\cdots \ .
\label{Z}
\"
123,"\begin{equation}
\langle T^{\mu\nu}(x) \rangle = \frac{1}{4\pi \alpha'}
\int \frac{d^{D+1}k}{(2\pi)^{D+1}}\int d^2w
\langle V^{\mu\nu}(k;w) \rangle e^{-ik\cdot x}
\"
124,"\begin{equation}
 \langle V^{\mu\nu}(k)\rangle = -\left( \frac{g_{str}}{4\pi\tau_2} \right)
 \frac{\delta^{(D+1)}(\sqrt{\alpha'}k)}{V_{D+1}}
 \eta^{\mu\nu} Z_{1-loop} \ ,
\"
125,"\begin{equation}
  \langle T_{\mu\nu}\rangle \sim \frac{1}{{\alpha'}^{13}V_{26}} Z_{1-loop} \times
  \eta_{\mu\nu}
\"
126,"\begin{equation}
   \langle T_{\mu\nu}(X)\rangle + \langle T_{\mu\nu}(-X)\rangle ,
\label{Tsum}
\"
127,"\begin{equation}
  \langle T^+_{\mu\nu}\rangle + \langle T^-_{\mu\nu} \rangle \ .
\"
128,"\begin{equation}
  Z[J] = \langle \exp \{ i\int d^2w J_\mu (w,\bar{w} ) X^{\mu}(w,\bar{w} )
  \} \rangle \ .
\label{genfun}
\"
129,"\begin{equation}\label{eq:modes}
  X^\mu (w,\bar{w} ) = \sqrt{4\pi^2\alpha'}\sum_I x^\mu_I X_I(w,\bar{w} )\ .
\"
130,"\begin{equation}
      J_{\mu, I}=  \sqrt{4\pi^2\alpha'}\int d^2 w J_\mu (w,\bar{w} ) X_I(w,\bar{w} ) \ .
\"
131,"\begin{equation}
%  Z[J]= N[J_0]\left[ \det \left( \frac{-\nabla^2}{4\pi^2
%  \alpha'}\right) \right]^{-d/2} \exp \left\{ -\half \int d^2 w
%  \int d^2 w' J(w)\cdot J(w')~G'(w,w') \right\} \ ,
%\"
132,"\begin{equation}
  Z[J]= N[J_0]\left[ {\det}'  \left( -\nabla_w^2\right) \right]^{-d/2}
  \exp \left\{ -\frac{1}{2} \int d^2 w
  \int d^2 w' J(w)\cdot G'(w,w')\cdot J(w') \right\} \ ,
\"
133,"\begin{equation}
  N[J_0]= i(2\pi)^d \delta^{(d)}(J_0) \ ,
\"
134,"\begin{equation}
  {\det}'   \left( -\nabla_w^2\right) \equiv \prod_{I\neq 0} \omega^2_I\ ,
\label{det}
\"
135,"\begin{equation}
%   G'(w,w') = \sum_{i\neq 0} \frac{2\pi
%   \alpha'}{\omega^2_I}X_I(w)X_I(w') \ .
%\"
136,"\begin{equation}
   G'(w,w') = \sum_{I\neq 0} \frac{2\pi\alpha'}{\omega^2_I}X_I(w)X_I(w') \ .
\"
137,"\begin{equation}
%   -\frac{\nabla^2_w}{2\pi \alpha'} G'(w,w') = g^{-1/2}\delta
%   (w-w')-X^2_0 \ ,
%\label{gfeqn}
%\"
138,"\begin{equation}
   -\frac{1}{2\pi\alpha'}\nabla^2_w G'(w,w') = g^{-1/2}\delta^{(2)}(w-w')-X^2_0 \ ,
\label{gfeqn}
\"
139,"\begin{equation}
   Z_{T^2} [0] = V_d\left[ \alpha' X_0^2{\det}'
   \left(-\nabla_w^2\right) \right]^{-d/2}
\"
140,"\begin{equation}
  Z[J] = \sum^1_{g=0}\sum^1_{h=0}~\langle \exp \{ i\int J_{\parallel}
  \cdot X_{\parallel}
     + i\int J_\perp \cdot X_\perp \} \rangle_{gh}
\label{genfuno}
\"
141,"\begin{equation}
  \frac{N_{\parallel,(1,1)}[J_0]}{N_{\parallel,(1,1)}[0]}
  =\frac{1}{V_{d+1}}\delta^{(d+1)}(k) \ ;
  \ N_{\parallel,(g,h)}[k] = 1\ {\rm for}\
  (g,h)\neq (1,1) \ .
\"
142,"\begin{equation}
 G'_{(1,1)}(w,w')\equiv G'(w,w')=
  -\frac{\alpha'}{2}\ln \left| \theta_{11}\left(\left.\frac{w-w'}{2\pi}
  \right|\tau \right)
  \right|^2 + \pi\alpha' X_0^2 [{\rm Im}(w-w')]^2\ ,
\"
143,"\begin{equation}
  G'_{(1,1),ren}(w,w)= -\frac{\alpha'}{2}\ln \left| \frac{\theta'_1(0|\tau )}
  {2\pi} \right|^2 \ .
\label{g11ren}
\"
144,"\begin{equation}
  G'_{(g,h),ren} =-\frac{\alpha'}{2}\ln |\theta_{gh}(0|\tau)|^4
\"
145,"\begin{equation}
  \partial_{w_1}\bar{\partial}_{w_2} G'(w_1,w_2)=
  -\partial_{w_1}\bar{\partial}_{w_1}G'(w_1,w_2)\ .
\"
146,"\begin{equation}
 \partial_w\bar{\partial}_w G'(w,w') =
 -\pi\alpha'\delta^2(w-w')+\frac{\pi\alpha'}{2}X^2_0 \ .
\"
147,"\begin{equation}
% \pat_{w_1}\patb_{w_2} G'(w_1,w_2) = \pi\alpha'\delta^2(w_1-w_2)
% -\frac{\pi}{\alpha'}X^2_0 \ .
%\"
148,"\begin{equation}
  \partial_{w_1}\bar{\partial}_{w_2}G'_{ren}(w_1,w_2) = -\frac{\pi\alpha'}{2}X^2_0 \ .
\"
149,"\begin{equation}
   \partial G'_{(g,h)} (w,w') \approx_{w\rightarrow w'} -\frac{\alpha'}{2}(w-w')^{-1}
   + C_{(g,h)}(\tau) (w-w') + {\cal O}((w-w')^3)
\"
150,"\begin{equation}
  \langle V^{\mu \nu}(k)+  V^{\mu \nu}(-k) \rangle_{1-loop} =
 -\frac{g_{str}}{4\pi\tau_2} \frac{\delta^{(25-d)}(k)}{V_\perp}\times
 Z_\perp[\tau]\sum_{g,h} Z_{\parallel,(g,h)}[\tau ]~\eta^{\mu\nu} \ .
\"
151,"\begin{equation}
%  \bra V^{\mu \nu}(k)+  V^{\mu \nu}(-k) \ket_{1-loop}
%  = -g_{str}\frac{\delta^{(d+1)}(\sqrt{\alpha'}k)V_{25-d}}{4\pi\alpha'
%  \tau_2}~\left( \frac{1}{\sqrt{\tau_2}|\eta (\tau)|^2}
% \right)^{24}~\eta^{\mu\nu}
%\"
152,"\begin{equation}
  \langle V^{\mu \nu}(k)+  V^{\mu \nu}(-k) \rangle_{1-loop} =
 -\frac{g_{str}}{4\pi\tau_2}
 \frac{\delta^{(26)}(k)}{V_{26}}~Z_\perp(\tau)
 Z_{\parallel, (1,1)}[\tau]~\eta^{\mu\nu} \ .
\"
153,"\begin{equation}
T(\tau)=\frac{1}{2}{\rm tr}_{U+T} \left[\left( 1+\hat g\right)
\int d^2z V(z,\bar z)\  q^{L_o-a}\bar q^{\tilde L_o-\tilde a}\right]
\"
154,"\begin{equation}
V(z,\bar z)=\frac{2g_{str}}{\alpha'}:\partial X^\mu\bar\partial
X^\nu\frac{1}{2}\left( e^{ik\cdot X(z,\bar z)}
+ e^{i\tilde k\cdot X(z,\bar z)}\right):
\"
155,"\begin{equation}
\int \frac{d^2\rho}{\pi}\ e^{-|\rho|^2} e^{\alpha' k_\mu^2/4n}(\rho|
e^{\sqrt{\alpha'/2}k_\mu \alpha_{-n}^\mu z^n/n}
e^{-\sqrt{\alpha'/2}k_\mu \alpha_{n}^\mu z^{-n}/n}|q^n\rho)
\"
156,"\begin{equation}
\int \frac{d^2\rho}{\pi}\ e^{-|\rho|^2} e^{\alpha' k_\mu^2/4n}(\rho|
e^{\sqrt{\alpha'/2}\tilde k_\mu \alpha_{-n}^\mu z^n/n}
e^{-\sqrt{\alpha'/2}\tilde k_\mu \alpha_{n}^\mu z^{-n}/n}|-q^n\rho)
\"
157,"\begin{equation}
\frac{1}{1\mp q^n} e^{\mp \alpha'k_\mu k^\mu \frac{q^n}{2n(1\mp q^n)}}
\"
158,"\begin{equation}
\prod_{n\in{\mathbb{Z}}^+}e^{\frac{1}{n}\frac{q^n}{1+q^n}} =
\frac{\theta_2(\tau)}{q^{1/8}},\ \ \ \ \ \
\prod_{n\in{\mathbb{Z}}^+-1/2}e^{\frac{1}{n}\frac{q^n}{\pm 1+q^n}} = \theta_{3,4}(\tau)
\"
159,"\begin{equation}
\sum_{m>0}\int \frac{d^2\rho}{\pi}\ e^{-|\rho|^2} (\rho|
e^{\sqrt{\alpha'/2}k_\mu \alpha_{-n}^\mu z^n/n}
\left[z^{-m-1}\alpha_m^\mu+z^{m-1}\alpha_{-m}^\mu\right]
e^{-\sqrt{\alpha'/2}k_\mu \alpha_{n}^\mu z^{-n}/n}|q^n\rho)
\"
160,"\begin{equation}
T^{\mu\nu}_0=-\left(\frac{g_{str}\alpha'}{2}\right)
\prod_u\frac{\delta(\sqrt{\alpha'}k_u)}{\sqrt{\tau_2}}
\frac{\eta^{\mu\nu}}{ 2\pi\alpha'}
\left( \prod_o \frac{\delta(\sqrt{\alpha'}k_o)}{\sqrt{\tau_2}}
X_{1,1}+2^{-(d+1)}X_{1,0}\right)
\"
161,"\begin{equation}\label{eq:nonmod}
T^{\mu\nu}_0=-\left(\frac{g_{str}\alpha'}{2}\right)^2
\prod_u\frac{\delta(\sqrt{\alpha'}k_u)}{\sqrt{\tau_2}}
\left( \frac{\eta^{\mu\nu}}{ 2\pi\alpha'}
\prod_o \frac{\delta(\sqrt{\alpha'}k_o)}{\sqrt{\tau_2}}
X_{1,1}+\frac{k_\mu k_\nu}{ 4} 2^{-(d+1)} X_{1,0}\right)
\"
162,"\begin{equation}
V=\alpha \partial X^\mu\bar\partial X^\nu e^{ik.X}+\beta \partial X^\mu e^{ik.X}\bar\partial X^\nu+
e^{ik.X} \partial X^\mu\bar\partial X^\nu
\"
163,"\begin{equation}
T^{\mu\nu}_0=-\left(\frac{g_{str}}{4\pi \tau_2}\right)\eta^{\mu\nu}
\frac{ \delta^{(26)}(k)}{V_{26}}Z_{\parallel,(1,1)}[\tau]Z_\perp[\tau]
\"
